,star_rating,review_scores,vote_values,export
740,5,0.1256990159336553,1.0,2
741,4,0.02610672823178195,1.0,1
742,4,0.030507388633218557,1.0,12
743,5,0.0564357959516375,1.0,1
744,5,0.11625224998861805,1.0,7
745,2,-0.020431066919853524,1.0,2
746,5,-0.043589547094103676,1.0,9
747,5,0.07415261401440176,1.0,1
748,5,0.2754551570671473,1.0,0
749,5,-0.01374031278140464,1.0,3
750,2,0.15588513595339393,1.3010299956639813,1
751,3,0.05608946665104364,1.0,7
752,5,0.2003810401018864,1.0,7
753,5,0.07410797215372167,1.0,0
754,5,0.35053887649072335,1.0,18
755,2,0.06590718125752959,1.0,10
756,5,0.42871777448377557,1.0,8
757,5,0.07538900577202101,1.0,2
758,5,-0.02153385025497645,1.0,5
759,5,0.13969879994382195,1.0,8
760,5,-0.005189246924561797,1.0,0
761,5,0.05459313239010566,1.0,6
762,5,0.22172042712247242,1.0,1
763,5,0.2827466341544369,1.0,0
764,5,-0.011250695045865289,1.0,34
765,5,0.056875331111164495,1.0,10
766,5,0.17673924990385492,1.1505149978319906,1
767,5,0.03730789554367586,1.0,1
768,5,0.0815853203583572,1.0,35
769,1,0.12683776208538733,1.0,8
770,5,0.2840074956174856,1.0,11
771,5,0.054559744932570986,1.0,1
772,3,0.013770155737601542,1.0,2
773,2,-0.04436931152375356,1.0,1
774,1,0.13884116998498053,1.0,1
775,5,0.09038010279619746,1.0,0
776,4,0.07287344420381148,1.0,4
777,4,0.2065207433506786,1.0,0
778,1,0.08631333108939243,1.0,6
779,5,-0.015504186535965303,1.0,1
780,4,0.1467186340810933,1.0,18
781,5,0.7696180023633477,1.6484593753197032,0
782,2,-0.033910703223652305,1.0,0
783,3,0.18815819208386397,1.0,4
784,5,-0.05776120494684722,1.0,9
785,3,0.21349992729020117,1.0,12
786,5,0.19673088782005976,1.0,5
787,4,0.10909528881985775,1.0,0
788,5,0.13832848986733648,1.0,19
789,1,-0.17013009745497065,1.4829131657224324,5
790,5,0.08594242980072453,1.0,10
791,2,-0.03496039664933592,1.0,10
792,5,0.06187329492741789,1.0,10
793,4,0.006356875896674996,1.0,9
794,4,0.25456181390086696,1.0,0
795,5,-0.0158441599561443,1.0,1
796,5,0.029938491491696695,1.0,33
797,5,0.10182979062369135,1.0,6
798,4,0.05769623685372549,1.0,3
799,5,0.14398140270536697,1.0,0
800,5,-0.014396845600787245,1.0,3
801,5,0.21720583646007352,1.0,10
802,4,0.112015280368579,1.0,7
803,5,0.08985524054101113,1.0,13
804,5,0.39756064975849315,1.0,1
805,5,0.0031669753440835002,1.0,6
806,5,0.027909659363272166,1.0,2
807,1,-0.14163573276824604,2.0074051769401287,11
808,5,0.4164054995274453,1.1505149978319906,11
809,5,0.19084864673245905,1.1590404182398875,3
810,5,0.06004130356983772,1.0,7
811,5,0.044182553475351494,1.0,1
812,2,-0.13153252101978374,1.0,1
813,1,0.09413846631613332,1.0,31
814,5,0.3235683880829847,1.0,1
815,4,0.052817903117926335,1.0,1
816,5,0.012851668982579945,1.0,8
817,5,0.296846495735549,1.0,5
818,5,0.034262063606522286,1.0,5
819,5,0.01802170974182049,1.0,2
820,3,0.11913544300371548,1.0,1
821,5,0.0549524568639681,1.0,3
822,5,0.10298232201719015,1.0,12
823,5,0.22070413575297065,1.0,19
824,5,0.02280461300088099,1.0,1
825,5,0.05553835062717427,1.0,0
826,4,0.02005981552892333,1.0,3
827,5,0.3256365258840619,1.0,2
828,5,0.08395697908178201,1.0,6
829,4,0.15046201313233576,1.0,32
830,3,0.039788530045098636,1.0,33
831,5,0.032043450868699086,1.0,12
832,5,0.038829457774764986,1.0,8
833,4,0.2578397241621784,1.0,9
834,5,-0.005105462453716569,1.0,3
835,5,0.1609876864917026,1.0,2
836,5,0.12151720019904699,1.0,3
837,5,0.06836345900015361,1.0,3
838,5,0.1706339041904199,1.0,7
839,5,-0.03454536620442772,1.0,3
840,2,0.1405976061808314,1.0,1
841,5,0.18279021375627957,1.0,3
842,5,0.027101929777791245,1.0,1
843,5,0.17933768805532502,1.0,13
844,5,-0.05627831523438376,1.0,1
845,5,-0.02441200403230459,1.0,1
846,5,0.13672568975863797,1.1505149978319906,4
847,5,0.004910426965912595,1.0,33
848,5,0.019048194970694432,1.0,0
849,5,0.014461820811318749,1.1505149978319906,5
850,1,0.01955208553855403,1.0,4
851,5,-0.007500657943545708,1.0,4
852,2,-0.06059052639217377,1.0,4
853,5,0.11701613146931278,1.0,1
854,5,0.034029748586311026,1.0,3
855,3,0.07042128543678183,1.0,3
856,5,0.30793002608124675,1.0,10
857,5,0.028437935320533292,1.0,6
858,5,0.30793002608124675,1.0,18
859,1,0.11631370561373355,1.0,7
860,5,0.02789572184535194,1.0,3
861,5,0.032094184683906235,1.0,2
862,2,-0.03594395641235604,1.0,8
863,2,0.04447500761450485,1.0,4
864,5,0.24339265626076179,1.0,32
865,5,-0.2360427906050213,1.0,11
866,5,0.20063316923953378,1.0,18
867,5,0.12924170844206184,1.0,1
868,5,0.19639300216599898,1.0,33
869,5,0.15368535283592388,1.0,1
870,5,0.40114727072846845,1.0,13
871,3,0.07353127294059458,1.0,34
872,5,-0.09371751896009961,1.0,10
873,5,0.04779875983930992,1.0,14
874,2,0.15856763293345377,1.2795880017344077,0
875,5,-0.014907666417076637,1.0,3
876,5,0.24040669878450904,1.0,0
877,2,-0.02111770752935893,1.0,1
878,5,-0.015255689436764364,1.0,12
879,5,0.03717900324175405,1.0,35
880,3,-0.03178404740147123,1.0,6
881,4,0.28641124641073157,1.0,3
882,1,0.14402565399311307,1.1505149978319906,8
883,5,-0.04039878618613457,1.0,9
884,5,-0.09503290471496628,1.0,0
885,4,0.03125467744908628,1.0,4
886,5,0.09666286028270932,1.0,1
887,3,-0.07740542267970518,1.0,7
888,5,0.328947251077333,1.0,4
889,5,-0.06036133097679164,1.0,9
890,5,0.056185155852590096,1.0,36
891,5,-0.016882597280550637,1.0,0
892,5,0.19080554945148087,1.0,2
893,5,-0.04873748821612711,1.0,9
894,4,0.027526228741717063,1.0,8
895,4,0.03545228369898368,1.0,13
896,5,0.04603747624906429,1.0,37
897,5,-0.20441634628138328,1.0,2
898,5,0.06836345900015361,1.0,2
899,2,0.10027505733423236,1.0,18
900,5,0.104694392584189,1.0,1
901,4,0.023709920001311335,1.0,3
902,5,-0.053500475238625,1.0,4
903,5,-0.044448942813925196,1.0,9
904,5,0.09599553381648462,1.0,0
905,3,0.02110267086508033,1.0,1
906,1,-0.41300694601704535,1.0,2
907,5,0.104694392584189,1.0,0
908,5,0.02794777110477531,1.0,0
909,5,0.12567908570229447,1.0,19
910,5,0.05553835062717427,1.0,38
911,5,0.05828052572563802,1.0,39
912,4,0.08578636939828677,1.0,2
913,4,0.4279102104678998,1.1590404182398875,13
914,5,0.09392181027507451,1.0,1
915,4,-0.07852380142828919,1.0,3
916,5,0.049722758403129674,1.0,40
917,4,0.348064471294109,1.0,4
918,5,-0.031496865259192486,1.0,41
919,2,0.016457039011825714,1.1505149978319906,42
920,5,0.132524516517452,1.0,4
921,5,0.10085901406697761,1.0,14
922,4,0.2870997428131359,1.0,43
923,5,0.0005625202790455752,1.0,3
924,4,-0.004185549244997144,1.0,44
925,5,0.068656497762694,1.0,1
926,5,-0.10354028738444043,1.0,45
927,5,0.09295747648123331,1.0,2
928,5,0.2183721620607817,1.0,14
929,5,0.5438205378852046,1.0,4
930,5,0.061537951516482,1.0,1
931,3,-0.10326330217509883,1.0,9
932,3,-0.09396624709247536,1.0,10
933,5,-0.012707435263325628,1.0,0
934,5,-0.010681367225925609,1.0,0
935,5,0.033277102109525725,1.0,0
936,5,0.01089132827406658,1.0,11
937,4,0.056816674652385935,1.0,15
938,5,0.06632606740218039,1.5591760034688151,0
939,1,0.07851558156060401,1.0,46
940,5,0.03717900324175405,1.0,1
941,5,-0.09264536952188651,1.0,4
942,3,0.02674001087797917,1.0,1
943,3,0.2303568693430571,1.0,4
944,5,0.24194186882695146,1.0,1
945,5,-0.054185162705815415,1.0,7
946,5,0.0,1.0,14
947,5,-0.043162676388952104,1.0,1
948,5,0.07400664242447696,1.0,1
949,5,0.09925679495501738,1.0,5
950,5,0.058994472599623204,1.0,4
951,4,0.1831083342936437,1.0,14
952,5,0.07598590697792185,1.0,0
953,5,-0.10219529808220384,1.0,1
954,3,0.20042035529932223,1.0,9
955,4,0.14623145202548038,1.318080836479775,3
956,5,0.03968774826724264,1.0,9
957,5,0.261182523952427,1.0,1
958,1,0.1420501572018864,1.0,10
959,5,0.28839924094155833,1.0,2
960,5,0.0346914341801714,1.0,7
961,5,0.13768228460793708,1.0,0
962,5,0.019048194970694432,1.0,0
963,5,0.043499223652673,1.0,5
964,5,0.004840234446523262,1.0,3
965,5,0.3379153985143941,1.0,2
966,5,0.08977570964133053,1.0,4
967,5,-0.2576627182930564,1.1505149978319906,0
968,5,0.11403648124391497,1.0,3
969,4,0.1082428959453785,1.0,5
970,5,0.04336815460336396,1.0,15
971,5,0.18292487181057782,1.1590404182398875,2
972,5,0.03591157892611152,1.0,1
973,1,-0.21197174059924473,1.0,0
974,5,-0.01906610002836384,1.0,8
975,1,0.06341790701301608,1.0,10
976,3,0.14912722932484357,1.0,0
977,5,0.10428078483363556,1.0,0
978,4,0.13300809757065624,1.1505149978319906,0
979,5,0.27635570853328817,1.0,0
980,5,0.2264041842912219,1.5591760034688151,0
981,5,-0.06130811082161358,1.0,0
982,1,0.07771750212653927,1.0,0
983,5,0.1192036513336654,1.0,0
984,5,0.450985692325923,1.0,0
985,5,0.00805021965043684,1.0,0
986,5,0.042763428555065985,1.0,0
987,5,0.03591157892611152,1.0,8
988,5,-0.08133715224844762,1.0,2
989,5,0.2635442763958147,1.0,2
990,5,0.006461011626304636,1.0,4
991,3,-0.027461663428253846,1.0,6
992,5,0.1596955699053968,1.0,45
993,5,0.052675697531076704,1.0,18
994,5,0.055878095582204246,1.0,1
995,1,0.051177754311066526,1.0,0
996,5,-0.027675911785997265,1.0,15
997,5,0.20478436356037877,1.0,0
998,5,0.12699518078130234,1.0,12
999,5,0.01207198599599657,1.0,14
1000,5,0.05813283210262865,1.0,16
1001,5,0.024326249970447744,1.0,5
1002,5,0.05813283210262865,1.0,2
1003,4,0.17960071562208313,1.0,4
1004,5,0.16035408509730198,1.0,15
1005,5,0.33165543965979793,1.0,8
1006,2,0.00515031187305226,1.0,2
1007,5,0.023552559015108443,1.0,11
1008,5,0.03704505891202592,1.0,13
1009,5,0.09621545914355112,1.0,5
1010,5,0.013614187523971477,1.0,1
1011,5,0.09030012267638643,1.0,46
1012,5,0.01522146444749728,1.0,5
1013,5,0.04450750237743106,1.0,15
1014,5,0.11562707118519011,1.0,0
1015,5,0.3062204357725875,1.0,2
1016,5,0.009583854571044714,1.0,6
1017,5,0.3748687979977343,1.4193820026016113,19
1018,5,-0.04337691001284805,1.0,47
1019,5,0.12857102876632087,1.0,7
1020,3,-0.021067984089945035,1.0,2
1021,5,0.12157957222986449,1.0,48
1022,4,0.06919195811699952,1.0,49
1023,5,0.08651739668631331,1.0,3
1024,5,0.06395126250913918,1.318080836479775,8
1025,3,-0.02976999035887129,1.0,2
1026,5,0.002346403091601168,1.0,1
1027,5,-0.08407906374007945,1.0,0
1028,5,0.3100809322609268,1.0,14
1029,5,0.042672122164720605,1.0,0
1030,5,0.09643425443759224,1.0,0
1031,5,0.1484795684301745,1.0,1
1032,5,0.07143889086894095,1.0,5
1033,4,-0.07093652915931514,1.389075625191822,2
1034,5,0.08943964323299936,1.0,2
1035,5,0.1332820261688159,1.0,15
1036,5,0.20609213644029722,1.0,17
1037,5,0.11178276943673726,1.0,1
1038,4,0.0207123489278902,1.0,9
1039,5,0.112133433288927,1.0,15
1040,5,0.060725169803045986,1.0,3
1041,5,0.03717900324175405,1.0,50
1042,4,-0.017683865810053767,1.0,1
1043,5,0.014034736874336318,1.0,3
1044,4,-0.0008257583725401751,1.0,4
1045,1,0.05452381515436899,1.0,8
1046,2,0.051808596785176686,1.0,0
1047,5,-0.10838905977276525,1.0,11
1048,5,0.13016289828009153,1.0,2
1049,5,0.13718391835274213,1.0,45
1050,5,-0.027775131923676977,1.4829131657224324,0
1051,5,0.23561006708778276,1.0,4
1052,5,0.10271563098391345,1.0,2
1053,5,0.4712260261457226,1.0,16
1054,5,-0.015198667163629498,1.0,3
1055,5,-0.17073702011240321,1.0,46
1056,4,0.45777009636004884,1.5187675002557623,0
1057,5,0.06399277524035751,1.0,18
1058,5,0.019048194970694432,1.0,17
1059,5,0.019048194970694432,1.0,16
1060,5,0.11098329406820895,1.0,3
1061,4,0.06670486022066413,1.0,1
1062,5,0.6061819774022941,1.6773174902439576,2
1063,5,0.3742824594702494,1.0,16
1064,5,0.019048194970694432,1.0,1
1065,4,0.37212064344099627,1.0,17
1066,3,-0.15288001773994697,1.0,3
1067,4,0.1374292084900235,1.0,1
1068,3,-0.14932106715395754,1.318080836479775,6
1069,5,0.07110561400338167,1.0,45
1070,5,-0.019364854516656926,1.0,0
1071,5,0.13612875763070686,1.0,1
1072,5,0.0681378051672179,1.0,3
1073,5,0.06826426683728704,1.0,1
1074,5,0.019872596261637288,1.0,16
1075,5,0.006408544079120837,1.0,1
1076,3,0.007927183842898256,1.0,1
1077,5,0.010075543435995371,1.0,17
1078,5,-0.018278422146793094,1.0,46
1079,5,0.145186814316149,1.0,5
1080,5,0.07404849900562471,1.0,4
1081,4,0.05794449626819631,1.0,7
1082,1,-0.07587426760151406,1.4193820026016113,1
1083,1,-0.07077087608572086,1.0,0
1084,4,0.19379537264608482,1.0,1
1085,5,0.1203192751620672,1.0,44
1086,5,0.04484390430171992,1.0,2
1087,5,0.5084982965323581,1.9030899869919435,3
1088,5,0.09263693333002143,1.0,0
1089,5,0.0064213465561855365,1.0,16
1090,3,0.10810093647163566,1.1505149978319906,3
1091,1,0.11694962480341964,1.1505149978319906,3
1092,5,0.44553079019976716,1.0,4
1093,5,0.18383853664895922,1.0,2
1094,3,-0.1733217178270512,1.0,1
1095,5,0.019048194970694432,1.0,1
1096,5,0.029239544328655054,1.0,16
1097,5,0.15556495963007544,1.318080836479775,3
1098,5,0.06055749590135617,1.0,5
1099,5,0.04133677729982255,1.0,41
1100,3,0.057179023193015155,1.0,42
1101,5,0.21113564612341085,1.0,3
1102,5,0.09180754925312273,1.0,18
1103,5,0.24095004716666368,1.0,2
1104,4,0.08525655301993096,1.0,0
1105,5,0.11555963579221817,1.0,0
1106,5,0.23359314443600887,1.1505149978319906,0
1107,5,0.08237271753623032,1.0,0
1108,4,0.06405155795225115,1.0,0
1109,5,0.32546247627872704,1.0,0
1110,5,0.03373950062275677,1.0,0
1111,5,0.11655405421802545,1.0,0
1112,5,-0.10175664826819197,1.318080836479775,0
1113,5,-0.48586481266203085,1.1505149978319906,0
1114,5,0.13971561784178244,1.0,0
1115,5,0.04817888516672042,1.0,0
1116,5,0.03512209784562215,1.1505149978319906,0
1117,5,0.0981977490684307,1.0,0
1118,5,0.7441736831981758,1.8,0
1119,5,-0.01461406699969281,1.0,0
1120,5,0.00678756730721064,1.0,0
1121,5,0.09971168597569857,1.0,0
1122,5,0.06812256130277072,1.0,0
1123,5,0.06738902190497686,1.0,0
1124,4,0.047282994778251375,1.0,0
1125,5,0.18555517630869067,1.0,0
1126,5,0.16220574022101308,1.0,0
1127,4,0.041395440452378196,1.0,0
1128,4,0.08573567150301908,1.0,0
1129,5,-0.06744173466057468,1.1505149978319906,0
1130,5,0.16929972971171559,1.0,0
1131,5,0.03631481099162581,1.0,0
1132,1,0.009331854726697841,1.0,0
1133,5,-0.28099219239196316,1.0,2
1134,5,0.04779875983930992,1.0,0
1135,5,0.0994302138803036,1.4515449934959719,2
1136,5,0.20476034737549842,1.0,2
1137,5,0.2981731132433101,1.0,0
1138,5,0.10054122922187725,1.0,0
1139,5,0.09180754925312273,1.0,1
1140,3,0.050532717867367793,1.0,3
1141,5,0.04133677729982255,1.0,11
1142,5,0.04779875983930992,1.0,2
1143,5,0.05255541376798778,1.0,0
1144,5,0.10790488211739291,1.0,1
1145,5,0.28542983295252133,1.0,42
1146,4,0.21946955565711734,1.1505149978319906,4
1147,4,0.18757144670569748,1.0,43
1148,5,0.031548357734926036,1.0,2
1149,4,0.12979502898122197,1.0,1
1150,5,0.09144198536676296,1.0,3
1151,5,0.05255541376798778,1.0,3
1152,5,0.09085514544635132,1.0,44
1153,5,0.10503616621886502,1.0,0
1154,5,0.20973197246861908,1.0,1
1155,5,0.07524472344130118,1.0,2
1156,5,0.23917380564897295,1.0,3
1157,5,0.0825469058327295,1.0,16
1158,5,0.019048194970694432,1.0,1
1159,5,0.1545495690637564,1.0,2
1160,5,-0.11814955484559864,1.0,44
1161,5,0.03717900324175405,1.0,0
1162,4,0.0793713023958631,1.0,2
1163,5,0.0686600025094064,1.0,0
1164,5,0.04779875983930992,1.0,17
1165,4,0.06191661166023721,1.0,1
1166,5,-0.01556961155387615,1.0,5
1167,4,0.12101116906137666,1.0,3
1168,4,0.019048194970694432,1.0,0
1169,4,0.034029748586311026,1.0,8
1170,5,0.09144198536676296,1.0,1
1171,3,-0.05936943207829204,1.0,2
1172,4,0.01742690807700198,1.0,1
1173,2,0.07286292490413127,1.0,3
1174,5,0.10833793833035132,1.0,2
1175,5,-0.046766269401197214,1.1505149978319906,1
1176,5,0.03968774826724264,1.0,1
1177,5,-0.1328539657627381,1.0,4
1178,5,0.16788215742403345,1.0,1
1179,1,0.005242349273013147,1.0,9
1180,5,0.10407214470659643,1.0,0
1181,5,0.025796352748784557,1.1505149978319906,1
1182,5,0.038256996880984495,1.0,1
1183,5,0.24956589868973955,1.0,12
1184,5,0.13391464117682217,1.0,4
1185,5,-0.009468305804351207,1.0,14
1186,3,0.19918706087138327,1.0,2
1187,5,0.17472410677258132,1.4829131657224324,12
1188,5,-0.06145471819609849,1.0,1
1189,5,-0.12430493906853002,1.0,39
1190,5,0.051781294578576276,1.0,17
1191,5,0.0199549963044503,1.0,1
1192,3,0.09453516358858183,1.0,40
1193,4,0.20183370914846677,1.0,41
1194,3,-0.06146886940567642,1.0,1
1195,5,0.13293137437382851,1.0,2
1196,5,0.03717900324175405,1.0,42
1197,5,0.16917911787342632,1.0,1
1198,5,0.03717900324175405,1.0,13
1199,5,0.23378382457249458,1.1590404182398875,4
1200,5,0.03658225026221906,1.0,0
1201,5,-0.036417009300063086,1.0,1
1202,5,-0.15826570486721225,1.0,0
1203,5,0.1316144140595199,1.0,9
1204,5,0.035082291823053335,1.1505149978319906,3
1205,5,0.019048194970694432,1.0,15
1206,5,0.03658225026221906,1.0,6
1207,5,0.43112351249916125,1.0,15
1208,5,0.2932196026803222,1.0,43
1209,5,0.13561995913335512,1.0,1
1210,5,0.049886813726684576,1.0,0
1211,4,0.0964438193763848,1.0,7
1212,5,0.05790503776819289,1.0,12
1213,5,0.031115517917089885,1.0,2
1214,1,-0.22639252812760668,1.0,0
1215,5,0.023893666378028477,1.0,0
1216,5,0.15089512514177272,1.0,0
1217,5,0.17500554001742863,1.0,0
1218,4,0.13319740349230624,1.0,0
1219,5,0.19615643602066823,1.0,0
1220,4,0.566261775019155,2.1288624837399297,0
1221,5,0.4384160772989052,1.0,0
1222,5,-0.03670080927811936,1.0,0
1223,1,0.5379842446606866,1.6361616729595498,0
1224,5,0.08669504404409567,1.0,0
1225,5,0.24610401696654405,1.1590404182398875,0
1226,5,0.2448695036462296,1.0,0
1227,5,0.06944728221263219,1.0,0
1228,5,0.11123133395783658,1.0,0
1229,5,0.1582653579231761,1.0,0
1230,4,0.008943010630309445,1.0,0
1231,5,0.13817781538914486,1.0,0
1232,5,0.11904018462548738,1.1505149978319906,0
1233,5,0.049423418266307806,1.0,0
1234,5,0.034140711746656116,1.0,0
1235,3,0.003315030815707054,1.0,0
1236,5,0.17503551384723837,1.1397940008672038,0
1237,5,0.10969292931235763,1.0,0
1238,5,0.05142602194657364,1.0,0
1239,5,0.04079081813379881,1.0,0
1240,5,0.06089392405596383,1.0,0
1241,3,0.007706475272667657,1.0,0
1242,3,0.04410150183759187,1.0,0
1243,5,0.087443361755291,1.0,0
1244,5,-0.008394954726844706,1.5591760034688151,0
1245,1,0.11243017772094754,1.0,0
1246,5,0.23748707604516195,1.0,0
1247,5,0.1381162508005631,1.0,0
1248,3,0.3820529778940558,1.0,0
1249,5,0.5365363962372802,1.1505149978319906,0
1250,4,0.6666321966852498,1.1590404182398875,0
1251,5,0.018241331621132506,1.0,0
1252,5,0.227656342293848,1.0,0
1253,5,-0.13630317076582443,1.1505149978319906,0
1254,4,0.12519292037211693,1.0,0
1255,5,-0.013095548653422107,1.0,0
1256,5,-0.04672365770310538,1.0,44
1257,5,0.036835470403245196,1.0,2
1258,4,0.0028896880965851857,1.0,1
1259,5,0.3527766136762267,1.0,2
1260,5,0.1734129326016638,1.0,2
1261,5,0.052675697531076704,1.0,13
1262,5,-0.006637213188781743,1.0,0
1263,5,0.11685402833410485,1.0,4
1264,3,-0.0028258514268180157,1.0,8
1265,4,-0.057864073383073755,1.0,9
1266,1,-0.04732723984256548,1.0,4
1267,5,0.2547888307320765,1.0,1
1268,3,-0.024492883465901283,1.0,1
1269,5,-0.05039401375140651,1.0,13
1270,5,0.17950002030943146,1.1505149978319906,13
1271,2,0.13988536630451165,1.4193820026016113,3
1272,5,-0.0499807765132525,1.0,3
1273,5,-0.0499807765132525,1.0,9
1274,5,0.18284284312852916,1.0,0
1275,5,0.15535305845389002,1.0,0
1276,5,0.07890250615579175,1.0,0
1277,5,0.1634472994986229,1.0,0
1278,5,-0.08816675228298232,1.0,0
1279,5,0.3373052297077228,1.1505149978319906,0
1280,1,0.2551998837545182,1.0,0
1281,5,0.01894242642277666,1.0,0
1282,3,0.19770717042249286,1.0,0
1283,5,0.001139963392930099,1.0,0
1284,5,0.029643117750227432,1.1397940008672038,0
1285,5,-0.08982994370428132,1.0,0
1286,5,0.442929797975701,1.3010299956639813,0
1287,5,0.029643117750227432,1.0,0
1288,3,0.06945628340493482,1.0,0
1289,3,0.13173401525747286,1.0,0
1290,5,0.15238916772738786,1.0,0
1291,5,0.24379372345177863,1.0,0
1292,5,0.03909538576215521,1.0,0
1293,4,-0.061380052696026866,1.0,2
1294,5,0.24326490887121377,1.0,1
1295,5,0.10857259908524375,1.0,0
1296,5,0.18305449568050536,1.0,0
1297,5,0.0717778383702421,1.0,0
1298,1,0.15801443061100384,1.0,0
1299,4,-0.07098712815838049,1.0,0
1300,4,0.10852366217835652,1.0,0
1301,2,-0.08313400179353891,1.1505149978319906,0
1302,1,0.12457287472136525,1.4193820026016113,0
1303,5,0.3874851387737812,1.1505149978319906,0
1304,5,0.17718464186800587,1.1505149978319906,0
1305,5,-0.22388397009642746,1.0,0
1306,5,0.12864503755769308,1.1505149978319906,0
1307,5,0.34442649535811,1.0,0
1308,5,0.07410797215372167,1.0,0
1309,4,0.02368393795876189,1.0,0
1310,5,0.37147411937421104,1.0,0
1311,5,0.26259538402614213,1.0,0
1312,5,0.03631481099162581,1.0,0
1313,4,0.5191637731039886,1.1505149978319906,0
1314,3,-0.02752060642783727,1.0,0
1315,5,0.26752039682388107,1.0,1
1316,5,0.03309994842634456,1.0,0
1317,4,0.045847917243331704,1.0,0
1318,5,0.14128247890433432,1.0,0
1319,5,0.13418337574802397,1.0,0
1320,5,-0.04616183737173829,1.0,1
1321,5,0.1613853541803114,1.0,0
1322,4,0.12401065026959301,1.0,0
1323,5,0.15346676686453042,1.0,43
1324,5,0.07135119955507774,1.0,1
1325,5,0.07241481024043095,1.0,0
1326,2,0.09378787164500535,1.0,1
1327,5,0.4853666741831999,1.0,0
1328,1,-0.00579047132065158,1.0,4
1329,5,0.08118890923484212,1.0,1
1330,5,0.04368216584474771,1.0,13
1331,5,-0.14901867059332874,1.0,3
1332,5,-0.010218522441643785,1.0,2
1333,5,0.013745423677051782,1.0,2
1334,3,0.1165685425827534,1.0,5
1335,5,-0.01768904081624667,1.0,7
1336,5,0.29943892889696055,1.0,14
