,star_rating,review_scores,vote_values,export
716,5,0.0694418075670149,1.0,10
717,5,0.1004107084204433,1.0,1
718,5,0.09724316723682502,1.0,16
719,4,-0.2713327163270356,1.0,0
720,4,0.388151759877994,1.0,18
721,5,0.025473378762653986,1.0,1
722,5,0.11550494738846018,1.1505149978319906,2
723,4,-0.04024235863235903,1.7243697485836487,3
724,3,0.022231561224259178,1.0,15
725,5,0.049423418266307806,1.0,3
726,3,0.08836164646359723,1.0,7
727,2,-0.19606609275394993,1.1505149978319906,0
728,5,-0.008880737904501057,1.0,4
729,5,0.06759816307961408,1.0,2
730,5,0.09565447314564945,1.0,10
731,5,0.056875331111164495,1.0,26
732,5,0.10639360092608774,1.0,6
733,1,0.03704505891202592,1.0,2
734,5,0.3013953877587703,1.0,1
735,5,0.08455428221448757,1.0,10
736,5,0.12656936989538892,1.0,3
737,5,0.3649307866488569,1.0,12
738,5,0.203908110776037,1.0,25
739,5,0.041507209397961375,1.0,11
740,3,0.4462119317191062,1.0,26
741,2,-0.2724069521423296,1.0,1
742,5,1.6599673305751366,2.6114083389454428,2
743,5,0.052674551550974336,1.0,11
744,4,0.19265222242404523,1.0,11
745,3,0.22272933657578342,1.0,5
746,5,0.07554401838982594,1.0,14
747,3,0.014252822089822814,1.0,3
748,4,0.006021123500732806,1.0,3
749,5,0.019048194970694432,1.0,12
750,2,0.09937210471845015,1.0,4
751,4,0.07793654411267337,1.0,24
752,5,0.3864059701854452,1.1505149978319906,4
753,5,0.5009092331961917,1.0,4
754,4,-0.0729556956314461,1.0,13
755,5,0.22315234643823434,1.0,11
756,3,0.12244011581690373,1.1505149978319906,14
757,3,0.13574227200992528,1.0,13
758,2,0.007433525748167913,1.0,0
759,4,0.1803998656435266,1.0,0
760,5,0.2093914039110376,1.1505149978319906,5
761,1,0.22758981299422976,2.499983763175485,6
762,4,0.08413661721112842,1.0,16
763,5,0.06836345900015361,1.0,0
764,5,0.1607002790346379,1.0,12
765,5,0.10680868767517904,1.0,0
766,3,0.0509025747780405,1.0,10
767,5,0.05338493461986715,1.0,4
768,5,0.034339489954747116,1.0,1
769,5,0.15761703861340193,1.0,11
770,4,0.11384874032834924,1.0,5
771,5,0.3255551445528626,1.0,6
772,3,-0.20627765793941144,1.0,4
773,1,0.05505769124539839,1.0,0
774,5,0.019048194970694432,1.1505149978319906,6
775,5,0.06976957055512356,1.0,13
776,5,0.38276936558713404,1.1505149978319906,3
777,1,0.09670876485315194,1.1590404182398875,2
778,5,0.11141842804345403,1.0,5
779,5,0.019048194970694432,1.0,12
780,5,0.4056974596817544,1.0,2
781,5,0.05553835062717427,1.0,0
782,5,0.020070168386545628,1.1505149978319906,0
783,5,0.11113333366080891,1.0,13
784,5,0.19190733376125824,1.0,0
785,2,-0.013933199760682857,1.0,22
786,5,0.2152254873477566,1.0,7
787,5,0.06083671570929505,1.0,4
788,2,-0.021190143514013382,1.0,9
789,5,0.10661033431232303,1.0,23
790,3,0.014514434262013154,1.0,9
791,5,0.049476152564889464,1.0,13
792,4,0.03704505891202592,1.0,1
793,4,0.059793150564876996,1.0,0
794,3,0.06135045833293473,1.0,14
795,5,0.049247934834326657,1.0,13
796,2,0.22992613603482503,1.0,6
797,4,0.06620888848754314,1.0,6
798,5,0.2545318352526915,1.1505149978319906,7
799,4,0.026536123258621203,1.0,8
800,5,0.04105052973942769,1.0,7
801,4,0.26182373895700906,1.1505149978319906,1
802,5,0.10788948593918235,1.0,14
803,5,0.09866010189184626,1.0,5
804,5,0.03631481099162581,1.0,7
805,5,0.14238110382253533,1.0,4
806,5,0.12064159832316834,1.0,23
807,4,0.05209710934784617,1.0,5
808,1,0.08168328049108498,1.1505149978319906,2
809,4,0.49507963338106586,1.1505149978319906,14
810,5,0.10597267642732033,1.0,15
811,5,0.009808714087037096,1.0,15
812,5,0.27689952052551803,1.4193820026016113,8
813,2,0.13136835796359447,1.0,5
814,5,0.03050489495641928,1.0,9
815,5,0.1520354042042209,1.0,2
816,4,0.16822524192754162,1.0,3
817,5,0.1006468744328246,1.0,9
818,5,0.07449750666491228,1.0,16
819,4,0.17410160920170403,1.0,12
820,5,0.17910397195935124,1.0,17
821,1,0.025073484679894342,1.0,7
822,4,0.147847713261819,1.0,0
823,2,0.14279902900680153,1.0,8
824,5,0.06152918994686152,1.0,3
825,5,0.13919713016019974,1.0,2
826,1,-0.0038309280498989295,1.0,0
827,5,0.17990065191264382,1.0,11
828,5,0.13524588248420955,1.1505149978319906,7
829,1,-0.20826413506701513,1.0,2
830,1,-0.009228302247343834,1.989249475543656,8
831,5,0.10911845355045768,1.0,13
832,3,0.03805018956526629,1.0,2
833,3,0.041669275521388105,1.0,15
834,4,0.03607389802418082,1.0,16
835,5,0.18366147439892844,1.1505149978319906,8
836,5,0.18686470007753586,1.1505149978319906,17
837,1,0.015512375516093524,1.0,9
838,5,0.03376880397547177,1.0,13
839,5,0.05828052572563802,1.0,0
840,5,0.03774032798284699,1.0,17
841,3,0.20401465900354454,1.0,21
842,5,0.07092661983768922,1.0,0
843,5,0.3141686170964295,1.4193820026016113,18
844,1,-0.13003416422932856,1.0,9
845,5,0.22226942857491405,1.0,1
846,5,0.029643117750227432,1.0,2
847,5,-0.009062105592855474,1.0,10
848,5,0.04912136556293589,1.0,2
849,1,-0.04072678005473618,1.0,3
850,5,0.059021993584236654,1.0,16
851,5,0.35171148519286755,1.0,0
852,5,0.22618117830655393,1.0,16
853,5,0.03860392782372912,1.1505149978319906,15
854,4,0.09788730237459031,1.0,0
855,5,0.10545776068411516,1.0,16
856,5,0.034029748586311026,1.0,9
857,2,0.11021406527768951,1.1505149978319906,14
858,5,0.157763662463696,1.1505149978319906,17
859,3,-0.09815786576633334,1.0,17
860,5,0.30503479235753383,1.0,1
861,5,0.18308443772800764,1.0,0
862,5,0.12407382444768933,1.0,5
863,3,0.0800193090200283,1.0,1
864,5,0.0997257426289031,1.0,7
865,3,0.023352799805362423,1.0,3
866,5,0.02200309572516268,1.0,6
867,1,0.1597099286294421,1.0,20
868,5,0.18404906380532005,1.0,15
869,5,0.2017785817580804,1.1505149978319906,0
870,5,0.052675697531076704,1.0,0
871,5,0.5333991970704886,1.1505149978319906,7
872,5,0.019048194970694432,1.0,0
873,5,0.17633219723881277,1.0,1
874,5,0.03631481099162581,1.0,17
875,5,-0.014345527195158692,1.0,1
876,5,0.6620437060812221,1.0,7
877,5,0.08705883856321295,1.0,1
878,3,-0.19277619683241687,1.0,8
879,5,0.004264448906314389,1.0,10
880,5,0.1278804159388618,1.0,18
881,5,0.054273021533470356,1.0,17
882,5,0.08766764549526807,1.0,15
883,5,0.2446591469500201,1.0,2
884,5,0.09907372537150927,1.1505149978319906,1
885,5,0.4076314908179204,1.1505149978319906,6
886,5,0.37388773447179346,1.0,5
887,5,0.1652519273717581,1.0,9
888,5,0.17147373638711771,1.0,10
889,4,-0.03350897006317988,1.0,11
890,5,0.376276667891124,1.0,15
891,3,0.37111503505758936,1.1590404182398875,8
892,5,0.1551020379483612,1.1505149978319906,16
893,1,0.04070060211886384,1.318080836479775,0
894,5,0.15814519775561342,1.0,2
895,5,0.28485525460810557,1.1505149978319906,0
896,5,0.09724983477947324,1.0,9
897,5,0.23642389178971746,1.0,10
898,3,0.1162208524802204,1.1505149978319906,2
899,5,0.055451877369667724,1.0,12
900,1,-0.07546173424381486,1.0,0
901,4,-0.16134013937228397,1.0,2
902,5,0.04539916867061411,1.0,21
903,1,0.13542961647283924,1.0,3
904,1,-0.11760542030263466,1.0,0
905,5,0.6399348867267718,1.0,22
906,5,0.23995636675232968,1.0,22
907,4,0.021073375821103024,1.0,1
908,5,0.20569775064089724,1.0,0
909,5,-0.1175260110402907,1.0,14
910,5,0.05102310368684648,1.0,10
911,4,0.19589780185559436,1.0,16
912,5,0.05769623685372549,1.0,3
913,5,0.08893843161726434,1.0,17
914,5,0.1257358721890931,1.0,23
915,5,0.0846095657672703,1.0,1
916,5,0.06742281368006209,1.0,11
917,3,0.2645162336105549,1.0,2
918,5,0.08197106501962903,1.0,0
919,4,0.4179426457843052,1.0,1
920,5,0.05608946665104364,1.0,0
921,5,0.6337830606991237,1.4515449934959719,15
922,5,0.2312429783004708,1.0,12
923,4,0.2544334848234979,1.0,1
924,2,0.09340166944053552,1.1590404182398875,18
925,5,0.31983422347048895,1.1505149978319906,2
926,5,0.13874643499205064,1.0,1
927,5,0.23260222283277265,1.5591760034688151,1
928,1,-0.0694754630041654,1.1590404182398875,0
929,5,0.2199578425466484,1.0,22
930,5,0.07112734401558418,1.0,4
931,5,0.17740267946062405,1.0,14
932,5,0.06900678782194536,1.0,4
933,5,0.11915848021899667,1.0,6
934,5,0.06836345900015361,1.0,23
935,5,0.05006735712923893,1.0,19
936,4,0.14199166893546167,1.0,8
937,5,0.1991392704384518,1.0,7
938,3,0.019403465841886902,1.0,9
939,4,0.019048194970694432,1.0,6
940,3,0.4809731121072507,1.0,2
941,3,0.04009959864732693,1.0,5
942,5,0.08684534499733232,1.0,1
943,5,-0.03574650572674276,1.0,5
944,5,0.1349993877759772,1.0,1
945,5,0.27103327935124266,1.0,13
946,4,0.15882789318728152,1.0,1
947,5,0.29563345759455784,1.1505149978319906,9
948,5,0.019048194970694432,1.0,3
949,5,0.15041917250235182,1.0,3
950,4,0.029643117750227432,1.0,22
951,2,0.040857490129242,1.0,4
952,4,0.08436562394916924,1.0,12
953,5,0.1255332924575021,1.0,3
954,1,0.04643979935095022,1.8568795017744897,14
955,4,0.4564183752231461,1.0,6
956,5,0.014327913340035803,1.0,3
957,5,0.09746127740176025,1.0,6
958,5,0.16028616441850163,1.1505149978319906,15
959,5,0.009957293888215535,1.0,16
960,5,0.1333054035680714,1.0,0
961,5,0.0842585475281954,1.0,2
962,5,0.13695148873298013,1.0,2
963,5,0.07357143263955068,1.0,13
964,1,0.012010173628536958,2.291579709062929,12
965,4,-0.0028726948783366346,1.7573764982968911,14
966,5,0.2043952268447402,1.318080836479775,0
967,4,0.14486403229487532,1.0,8
968,5,0.05676839362605257,1.0,3
969,5,0.0705301508058378,1.0,2
970,1,0.03295208618620338,1.0,0
971,5,0.1872451109064719,1.318080836479775,14
972,4,0.0775449032447395,1.0,1
973,3,0.21011374010846273,1.0,2
974,5,0.17465961947152264,1.0,15
975,5,0.10802416105077484,1.0,2
976,5,0.20390153044923176,1.0,7
977,5,0.22984261522410065,1.0,16
978,5,0.09704357381131157,1.0,17
979,5,0.1585880635264174,1.0,0
980,5,0.05553835062717427,1.0,7
981,3,0.08997431422334046,1.0,9
982,3,0.0982134716853782,1.0,9
983,5,0.028437935320533292,1.0,7
984,5,0.04325709877926043,1.0,1
985,5,0.10787590893016175,1.0,3
986,4,0.6015825365337664,1.0,0
987,5,0.15249588151012095,1.0,10
988,5,-0.23013779545833346,1.1590404182398875,3
989,5,0.03658225026221906,1.0,14
990,5,0.04524996761251332,1.0,0
991,5,0.09847392637122665,1.0,1
992,3,0.3185157046967464,1.5591760034688151,1
993,4,0.16313275520652093,1.0,3
994,5,0.041056915715194986,1.0,7
995,3,0.23049504415458433,1.1590404182398875,4
996,4,0.12839636003649302,1.0,2
997,5,0.03814428678454318,1.0,7
998,5,0.03631481099162581,1.0,17
999,5,0.10040316076390665,1.0,3
1000,5,0.2830743153669526,1.318080836479775,14
1001,5,0.021710971413313462,1.0,8
1002,4,0.21979317896523165,1.1505149978319906,2
1003,5,0.0924937779813857,1.1505149978319906,5
1004,1,0.023791097061048205,1.0,2
1005,5,0.479410211644379,1.0,18
1006,3,0.05446863269608171,1.0,9
1007,3,0.04095704378497711,1.0,19
1008,4,0.03677079924862481,1.0,10
1009,4,-0.34483094338390075,1.318080836479775,1
1010,5,0.054352849373809686,1.1505149978319906,1
1011,5,0.05530576955850419,1.0,3
1012,5,0.2803261762554081,1.0,9
1013,5,0.2812438757684874,1.1505149978319906,8
1014,5,0.41515540920910876,1.0,0
1015,5,0.1603912404654615,1.0,7
1016,5,0.13818534288459317,1.0,0
1017,3,0.07988162352227324,1.0,6
1018,5,0.034029748586311026,1.0,0
1019,5,0.17233442798378107,1.0,4
1020,1,-0.1473835794953926,1.0,1
1021,3,0.08807535460284877,1.0,1
1022,5,0.42214898410002366,1.0,18
1023,5,0.1737520334507252,1.0,17
1024,5,0.04609817992881693,1.0,11
1025,5,0.15585537037277541,1.0,18
1026,5,0.08413979160223972,1.1590404182398875,9
1027,3,0.21553343053777718,1.1505149978319906,5
1028,5,0.050166594083771,1.0,19
1029,5,-0.17552045184133247,1.5187675002557623,3
1030,1,0.05366904357401303,1.0,3
1031,5,0.07035945864872817,1.0,7
1032,5,0.05519713038700669,1.0,14
1033,5,0.25214210511591695,1.0,11
1034,3,0.05910407745019386,1.1505149978319906,3
1035,5,0.7212258123900468,1.0,10
1036,4,0.16163690495147387,1.0,14
1037,5,0.1370573570182696,1.0,5
1038,1,-0.22347286270304334,1.5301347274662915,3
1039,5,0.6461222949030616,1.0,5
1040,5,0.2570183081641466,1.1505149978319906,2
1041,1,0.059053529584393694,1.0,10
1042,5,0.06444382188964104,1.0,10
1043,3,-0.10651548629209451,1.1505149978319906,1
1044,5,0.05008798515865509,1.0,4
1045,5,0.03717900324175405,1.0,17
1046,1,0.30135753264984677,1.0,11
1047,5,0.2017173286060503,1.0,0
1048,2,-0.020280556436300223,1.0,11
1049,5,0.29587656938331275,1.0,5
1050,5,-0.07848582202868837,1.1505149978319906,2
1051,5,0.04053167662011736,1.0,13
1052,5,-0.02084272233168294,1.0,6
1053,5,0.15673668373099092,1.0,1
1054,5,0.06836345900015361,1.0,12
1055,5,0.06199645909760809,1.0,18
1056,2,-0.037279631053525275,1.0,12
1057,5,0.020900551106598275,1.0,11
1058,5,0.0785574012531991,1.0,14
1059,4,0.0553551485453494,1.0,1
1060,5,0.07299127745364675,1.0,7
1061,5,0.10978337524172366,1.0,14
1062,5,0.10404108617788044,1.0,1
1063,5,0.03668697614512206,1.0,2
1064,5,0.0694418075670149,1.0,4
1065,5,0.18272418362845055,2.5429983461903207,4
1066,1,-0.25310312549278713,1.318080836479775,2
1067,5,0.05769623685372549,1.0,2
1068,4,0.0963332279606246,1.0,11
1069,2,0.2757971986929677,1.3010299956639813,12
1070,5,0.09466278725363209,1.0,6
1071,3,0.17653311748821565,1.0,13
1072,1,0.013609248991194978,1.0,16
1073,5,0.2131608193621175,1.0,3
1074,5,0.052675697531076704,1.0,3
1075,1,0.014084874228287081,1.1505149978319906,0
1076,5,0.04903920732519085,1.0,2
1077,5,0.046029366153943485,1.0,0
1078,3,0.2706963674960723,1.0,8
1079,5,0.015139495064103947,1.0,14
1080,5,0.07688344500961763,1.0,9
1081,4,0.30044471730242917,1.0,14
1082,3,-0.02720095843991599,1.1505149978319906,12
1083,5,0.11829229661985696,1.0,18
1084,5,0.07090145611355059,1.0,8
1085,5,0.07299127745364675,1.0,9
1086,5,0.13074746040098884,1.0,15
1087,4,0.052675697531076704,1.0,1
1088,5,0.14921672713066414,1.0,5
1089,5,0.2429533758185447,1.0,13
1090,3,0.017083467817017084,1.0,4
1091,1,-0.03593593057617683,1.0,1
1092,5,-0.042458885549941705,1.0,6
1093,3,0.13043993676533772,1.1505149978319906,14
1094,1,0.32824683818479894,1.0,2
1095,5,0.09555505665544928,1.0,4
1096,5,0.05828052572563802,1.0,17
1097,4,0.08996137181500607,1.0,14
1098,5,0.020352260618360596,1.1505149978319906,13
1099,4,0.054269629934057484,1.0,14
1100,5,0.4200423600791492,1.1505149978319906,5
1101,5,0.22321020373825862,1.1505149978319906,9
1102,5,0.11901181311580533,1.0,5
1103,4,-0.4938537944392616,1.1505149978319906,2
1104,3,0.11085681697603134,1.0,15
1105,3,0.17773337218580298,1.1505149978319906,1
1106,4,0.5873816159153082,1.4515449934959719,2
1107,4,0.08286829121559158,1.0,16
1108,5,0.1908191640525998,1.0,13
1109,5,0.07595175726174164,1.0,6
1110,4,0.14003181596149927,1.1505149978319906,9
1111,5,-0.02021492921905832,1.0,6
1112,5,0.1994864331115398,1.0,5
1113,1,-0.0003417237917133775,1.0,1
1114,2,-0.0667724996004293,1.0,4
1115,5,0.05553835062717427,1.0,6
1116,5,0.053662280993432177,1.1505149978319906,2
1117,4,0.12842911645262234,1.0,15
1118,5,0.12558684833823008,1.0,6
1119,4,0.36231826142233015,1.0,1
1120,5,0.40202931816471876,1.0,16
1121,4,0.157019344815593,1.0,7
1122,5,0.0509025747780405,1.0,1
1123,4,0.20771746357366938,1.0,14
1124,5,0.23680968263931623,1.0,2
1125,5,0.10204727885140663,1.0,17
1126,4,0.3149130033357057,1.1505149978319906,10
1127,4,0.0649107173000929,1.0,8
1128,4,0.16388192424879966,1.0,2
1129,3,0.1093373712819159,1.0,1
1130,5,0.2128433425318117,1.0,6
1131,5,0.05674460010465454,1.1505149978319906,4
1132,5,0.06587982964369887,1.0,7
1133,5,0.5817713953538894,1.1590404182398875,0
1134,3,0.1237997568761462,1.0,3
1135,1,0.03023303684950296,1.0,18
1136,5,0.03658225026221906,1.0,0
1137,5,0.046640570822573224,1.0,8
1138,5,-0.1262619943585368,1.0,12
1139,5,0.18878883075723163,1.0,1
1140,5,0.16929423881255756,1.0,9
1141,5,0.019048194970694432,1.0,19
1142,5,0.10697372730878962,1.0,9
1143,5,0.1552258657345149,1.0,20
1144,1,-0.0301037999783218,1.0,2
1145,5,0.052446475372542434,1.0,1
1146,4,0.14360360170006814,1.0,3
1147,5,0.1519315716690013,1.0,13
1148,5,0.26708354218812014,1.0,13
1149,5,0.1796618901532292,1.0,0
1150,5,0.1706233087679414,1.0,12
1151,5,0.1641537933270203,1.0,0
1152,5,0.1309550966309958,1.0,2
1153,5,0.10136281612380094,1.1505149978319906,0
1154,5,0.06618980125458673,1.0,0
1155,5,0.346542513961007,2.0192790911815903,0
1156,4,0.21584860738488842,1.0,20
1157,5,0.05926017670505468,1.0,14
1158,5,0.08808912511057088,1.0,0
1159,4,0.07752063244399698,1.0,21
1160,5,0.21756624719122453,1.0,1
1161,3,0.019048194970694432,1.0,13
1162,5,0.24369871615444616,1.0,6
1163,5,0.07820608406740348,1.0,1
1164,5,0.20356210053260737,1.1505149978319906,0
1165,5,0.0851370602394117,1.0,4
1166,5,0.2767627046715755,1.0,7
1167,3,-0.29527977627238844,1.0,2
1168,5,0.03658225026221906,1.0,0
1169,4,0.08712787883278184,1.0,13
1170,5,0.052323169289696825,1.0,11
1171,5,-0.032576170434612806,1.0,0
1172,5,0.24669999815204546,1.0,21
1173,5,0.10149131741577655,1.0,11
1174,5,0.1127264048510046,1.0,10
1175,4,0.1282335839464821,1.0,8
1176,4,0.39681710405912884,1.0,22
1177,5,0.05255541376798778,1.0,23
1178,3,-0.05403473770040801,1.0,11
1179,4,0.05076472010207134,1.1505149978319906,12
1180,2,0.09165838117113756,1.1505149978319906,5
1181,5,0.1421886349362116,1.0,24
1182,3,0.1279423836062059,1.0,10
1183,4,0.04915769482074994,1.0,2
1184,5,0.19342791208041987,1.0,4
1185,5,0.08928608406425553,1.0,3
1186,4,0.14769985120019413,1.0,13
1187,5,0.16386154749070236,1.0,12
1188,5,0.07122629892136212,1.0,10
1189,5,0.046379174326389716,1.0,14
1190,4,0.14781123661200413,1.0,12
1191,1,0.0741954416061752,1.0,25
1192,4,-0.19264509673519203,1.0,11
1193,5,-0.025358343589374943,1.0,1
1194,5,0.11248753392254951,1.0,10
1195,5,0.034140711746656116,1.0,2
1196,5,0.40640548171417423,1.0,3
1197,5,0.22347387997312174,1.0,9
1198,5,-0.0636704231608336,1.0,1
1199,5,0.933337442291172,1.0,10
1200,5,0.1353530858277079,1.0,8
1201,5,0.0901426798613425,1.0,24
1202,5,0.12052230528629782,1.0,6
1203,5,0.10319084931394062,1.0,1
1204,5,-0.07553737747580369,1.0,5
1205,5,0.150443191106715,1.0,12
1206,5,0.108071772694462,1.0,15
1207,2,-0.014528100562909874,1.1505149978319906,13
1208,5,-0.034457312197609724,1.0,14
1209,5,0.06106701859429142,1.0,1
1210,5,0.06998693823340574,1.0,10
1211,4,0.2760834802224128,1.0,23
1212,5,0.27292309898300093,1.0,11
1213,3,0.10995224287371164,1.1505149978319906,9
1214,5,0.23485722339994508,1.0,3
1215,5,0.1426833149871265,1.1505149978319906,5
1216,5,0.16233137480836124,1.0,0
1217,4,-0.12714916046379487,1.1505149978319906,1
1218,5,0.14516617640122087,1.0,11
1219,5,0.09239318891191006,1.0,1
1220,3,0.15132049916214374,1.1590404182398875,5
1221,5,0.07488436056507686,1.1505149978319906,12
1222,3,-0.019303361984194023,1.0,2
1223,5,0.7969978505181872,1.1590404182398875,23
1224,1,0.03682667151200247,1.318080836479775,2
1225,4,0.007164592753759358,1.0,0
1226,5,0.059315419372028444,1.0,13
1227,5,0.052675697531076704,1.0,23
1228,1,-0.08083739080513386,1.1505149978319906,9
1229,5,0.14833543924784554,1.318080836479775,12
1230,5,0.15515755898237993,1.0,6
1231,5,0.5007454422070348,2.24331671984215,3
1232,5,0.053673129745554604,1.1505149978319906,1
1233,5,0.2806893196814375,1.1505149978319906,12
1234,5,-0.025307055478998475,1.0,7
1235,5,0.10000662790251402,1.0,13
1236,5,0.02327844931766876,1.1505149978319906,13
1237,5,-0.0035297610953550773,1.0,23
1238,5,0.012297965669354483,1.0,2
1239,5,0.01987978013290448,1.0,3
1240,5,0.09240039316954585,1.1505149978319906,12
1241,4,0.1353875299456262,1.0,11
1242,4,-0.05641903149438443,1.1505149978319906,3
1243,4,0.15292014613363536,1.0,8
1244,5,0.16119099768259249,1.0,14
1245,4,0.006583591700670244,1.0,15
1246,5,0.09218034538281428,1.0,13
1247,4,-0.014839099725389104,1.0,14
1248,2,-0.009639506839461465,1.0,4
1249,5,0.2053832127439219,1.0,16
1250,5,0.48024137517301435,1.318080836479775,0
1251,2,-0.03449984741493983,1.0,0
1252,5,0.5101268036385984,1.4515449934959719,0
1253,5,0.285594549100296,1.0,4
1254,5,0.29525959046151273,1.0,12
1255,3,0.1518494457518158,1.0,14
1256,5,-0.35664633967556547,1.1505149978319906,3
1257,5,0.09997606308373141,1.0,1
1258,5,0.1373433136119897,1.0,17
1259,5,0.5443784047719338,1.0,18
1260,5,0.370110957199016,1.0,19
1261,4,0.052675697531076704,1.0,10
1262,5,0.07450924196600761,1.0,20
1263,5,-0.38436925616243744,1.0,0
1264,1,0.23722519354255045,1.3010299956639813,1
1265,5,0.1457663677909271,1.0,24
1266,5,0.2294972749577271,1.0,21
1267,5,0.09059469282791355,1.0,25
1268,5,0.2558671768754679,1.318080836479775,2
1269,5,0.36978708421695705,1.0,22
1270,5,0.16202321396200015,1.0,0
1271,5,0.17942790257239416,1.0,11
1272,5,0.42894785267994084,1.0,12
1273,5,0.08610394862591564,1.0,3
1274,5,0.47924118793546144,1.1505149978319906,9
1275,5,0.19131678754560166,1.318080836479775,1
1276,5,0.08315992538586325,1.0,15
1277,4,0.07206204928731363,1.1505149978319906,12
1278,5,0.03774032798284699,1.0,0
1279,5,0.33845661892172485,1.0,23
1280,5,0.03631481099162581,1.0,24
1281,5,0.08408847130433372,1.0,4
1282,4,-0.21167420935866943,1.0,3
1283,3,0.13343012719732839,1.0,16
1284,5,0.05006735712923893,1.0,0
1285,4,0.13410124922303357,1.0,1
1286,5,0.1311808436112325,1.0,7
1287,3,-0.14310926793072953,1.0,24
